%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473095607558259,0,1528473095607233413,odom,base_footprint,2.76457426966,2.15592618886,0.0,0.0,0.0,0.810246273656,0.586089563144
1528473095629728506,0,1528473095629341346,odom,base_footprint,2.76401364826,2.15762732499,0.0,0.0,0.0,0.811879783112,0.583824646426
1528473095689510221,0,1528473095689179687,odom,base_footprint,2.7622490111,2.16288297277,0.0,0.0,0.0,0.816188014563,0.577786400743
1528473095749617454,0,1528473095749223057,odom,base_footprint,2.76047746377,2.16791075304,0.0,0.0,0.0,0.820401443526,0.571787960228
1528473095809523362,0,1528473095809150585,odom,base_footprint,2.75852907469,2.17319209273,0.0,0.0,0.0,0.824472032717,0.565902701237
1528473095869688704,0,1528473095869237757,odom,base_footprint,2.75659729242,2.17820623888,0.0,0.0,0.0,0.829086368185,0.559120554165
1528473095929514616,0,1528473095929179622,odom,base_footprint,2.75456752886,2.1832275566,0.0,0.0,0.0,0.833307377884,0.55280992571
1528473095989653408,0,1528473095989216633,odom,base_footprint,2.75239543317,2.18837463878,0.0,0.0,0.0,0.838052155004,0.545590125912
1528473096048383271,0,1528473096048050026,odom,base_footprint,2.75023827456,2.19324943326,0.0,0.0,0.0,0.841416479405,0.540387183587
1528473096106675548,0,1528473096106209807,odom,base_footprint,2.74793217949,2.19829103057,0.0,0.0,0.0,0.845727821704,0.533614515916
1528473096129438997,0,1528473096129038806,odom,base_footprint,2.7471243573,2.19998466501,0.0,0.0,0.0,0.847075544882,0.531472502828
1528473096188404054,0,1528473096188077489,odom,base_footprint,2.74467520511,2.20505323704,0.0,0.0,0.0,0.850765250132,0.525545896347
1528473096246433093,0,1528473096246047948,odom,base_footprint,2.74227005434,2.20985830667,0.0,0.0,0.0,0.853095805649,0.521754296948
1528473096268295453,0,1528473096267944191,odom,base_footprint,2.74131812211,2.21171854535,0.0,0.0,0.0,0.852913627072,0.522052051767
1528473096328312457,0,1528473096327901633,odom,base_footprint,2.73883483513,2.21657967918,0.0,0.0,0.0,0.853004729353,0.521903182306
1528473096386261446,0,1528473096385904792,odom,base_footprint,2.73627219569,2.22159182922,0.0,0.0,0.0,0.85364171761,0.520860651188
1528473096408250630,0,1528473096407919765,odom,base_footprint,2.73545291609,2.22318460711,0.0,0.0,0.0,0.853596260693,0.520935143498
1528473096468298871,0,1528473096467904645,odom,base_footprint,2.73274241079,2.22845641662,0.0,0.0,0.0,0.853687168026,0.520786154912
1528473096528341750,0,1528473096527935767,odom,base_footprint,2.73020568492,2.23338600076,0.0,0.0,0.0,0.853778049354,0.520637150462
1528473096588535578,0,1528473096588049159,odom,base_footprint,2.72762818544,2.23839052525,0.0,0.0,0.0,0.854186693447,0.519966434242
1528473096648198374,0,1528473096647803997,odom,base_footprint,2.72500365598,2.24346675952,0.0,0.0,0.0,0.854413490284,0.519593675501
1528473096707210114,0,1528473096706905575,odom,base_footprint,2.72243355494,2.24842710582,0.0,0.0,0.0,0.854549490308,0.519369972768
1528473096728419385,0,1528473096727980495,odom,base_footprint,2.72153016483,2.25016843403,0.0,0.0,0.0,0.854640124453,0.519220817836
1528473096787194383,0,1528473096786788499,odom,base_footprint,2.71891643179,2.25520223181,0.0,0.0,0.0,0.854821314638,0.518922460528
1528473096845300239,0,1528473096844816205,odom,base_footprint,2.71631886368,2.26019636925,0.0,0.0,0.0,0.85513814682,0.518400183115
1528473096868103515,0,1528473096867736035,odom,base_footprint,2.7153918002,2.26197345356,0.0,0.0,0.0,0.855183382514,0.51832555626
1528473096927047549,0,1528473096926684850,odom,base_footprint,2.71284645556,2.26685053866,0.0,0.0,0.0,0.855273834364,0.518176290709
1528473096985023389,0,1528473096984652141,odom,base_footprint,2.7101611968,2.27199133478,0.0,0.0,0.0,0.85549985,0.517803057784
1528473097006947292,0,1528473097006576695,odom,base_footprint,2.70931076306,2.27361599203,0.0,0.0,0.0,0.855545033584,0.517728399366
1528473097066976233,0,1528473097066575116,odom,base_footprint,2.70662012234,2.27875397333,0.0,0.0,0.0,0.855680545241,0.517504400461
1528473097125048778,0,1528473097124521824,odom,base_footprint,2.70406541906,2.28362616273,0.0,0.0,0.0,0.855906267671,0.517130990138
1528473097146916801,0,1528473097146563735,odom,base_footprint,2.70315292381,2.28536273696,0.0,0.0,0.0,0.855951392604,0.517056296257
1528473097206893944,0,1528473097206473502,odom,base_footprint,2.70051374602,2.29038324102,0.0,0.0,0.0,0.8562670846,0.516533328867
1528473097266777414,0,1528473097266400287,odom,base_footprint,2.69774909923,2.29562686025,0.0,0.0,0.0,0.856312157376,0.5164586035
1528473097329198957,0,1528473097328768136,odom,base_footprint,2.69520239471,2.3004550724,0.0,0.0,0.0,0.856447336576,0.516234403806
1528473097384795482,0,1528473097384378353,odom,base_footprint,2.69245400374,2.30565905027,0.0,0.0,0.0,0.856807527438,0.515636365015
1528473097406819025,0,1528473097406440315,odom,base_footprint,2.69159535779,2.3072793823,0.0,0.0,0.0,0.856852521937,0.51556159249
1528473097465937939,0,1528473097465493436,odom,base_footprint,2.68887874599,2.31240367928,0.0,0.0,0.0,0.85689750991,0.515486816038
1528473097523700942,0,1528473097523364745,odom,base_footprint,2.68626114819,2.31733912622,0.0,0.0,0.0,0.857032434676,0.515262463132
1528473097545718010,0,1528473097545404505,odom,base_footprint,2.68534108441,2.31907170242,0.0,0.0,0.0,0.857077396545,0.515187670981
1528473097605891300,0,1528473097605491963,odom,base_footprint,2.68272004165,2.32400532072,0.0,0.0,0.0,0.857436856497,0.514589192581
1528473097665921134,0,1528473097665293965,odom,base_footprint,2.67993162862,2.32923634043,0.0,0.0,0.0,0.85766130676,0.514215016201
1528473097725714792,0,1528473097725334639,odom,base_footprint,2.67733958531,2.33408876766,0.0,0.0,0.0,0.857751041148,0.514065318233
1528473097785653416,0,1528473097785261896,odom,base_footprint,2.67458499644,2.33924115938,0.0,0.0,0.0,0.858064905724,0.513541252058
1528473097845682057,0,1528473097845325543,odom,base_footprint,2.67188457205,2.34427742958,0.0,0.0,0.0,0.858154522511,0.513391483659
1528473097905663870,0,1528473097905312693,odom,base_footprint,2.669263052,2.34916244856,0.0,0.0,0.0,0.858423216017,0.512942084648
1528473097964740275,0,1528473097964266635,odom,base_footprint,2.66655559829,2.35419494335,0.0,0.0,0.0,0.8586469475,0.512567478044
1528473097985458946,0,1528473097985115948,odom,base_footprint,2.66564490428,2.35588416617,0.0,0.0,0.0,0.858736394323,0.512417608074
1528473098044517174,0,1528473098044179072,odom,base_footprint,2.66297180574,2.36083828698,0.0,0.0,0.0,0.858870515509,0.512192773854
1528473098102457708,0,1528473098102098788,odom,base_footprint,2.66027584319,2.36582852809,0.0,0.0,0.0,0.859093920002,0.511817972151
1528473098124574482,0,1528473098124205543,odom,base_footprint,2.65938250546,2.36747865597,0.0,0.0,0.0,0.859138581274,0.511743000114
1528473098182443890,0,1528473098182176385,odom,base_footprint,2.65662038959,2.37257856923,0.0,0.0,0.0,0.859451026968,0.511218086773
1528473098204561987,0,1528473098204209893,odom,base_footprint,2.65576545967,2.37415249913,0.0,0.0,0.0,0.859495635889,0.511143083575
1528473098262506737,0,1528473098262147827,odom,base_footprint,2.65299622568,2.37924855077,0.0,0.0,0.0,0.859718582308,0.510768009211
1528473098284531412,0,1528473098284138047,odom,base_footprint,2.65207846388,2.38093394408,0.0,0.0,0.0,0.859763151952,0.510692982667
1528473098344408934,0,1528473098344084554,odom,base_footprint,2.6494263023,2.38580239525,0.0,0.0,0.0,0.859941365049,0.510392837604
1528473098402327783,0,1528473098401982650,odom,base_footprint,2.64666860562,2.39085617054,0.0,0.0,0.0,0.860163984069,0.510017568825
1528473098424140011,0,1528473098423956798,odom,base_footprint,2.64576836371,2.39250254195,0.0,0.0,0.0,0.860163984069,0.510017568825
1528473098484464392,0,1528473098484045524,odom,base_footprint,2.6429448777,2.39766616137,0.0,0.0,0.0,0.860297476877,0.509792360946
1528473098544458363,0,1528473098544002845,odom,base_footprint,2.64024156622,2.40260386082,0.0,0.0,0.0,0.860430910722,0.509567118125
1528473098603267705,0,1528473098602921460,odom,base_footprint,2.63753566973,2.40754014415,0.0,0.0,0.0,0.860653169407,0.50919163582
1528473098661405816,0,1528473098660998049,odom,base_footprint,2.63470227549,2.41269833335,0.0,0.0,0.0,0.860742027004,0.50904141575
1528473098683513830,0,1528473098683024203,odom,base_footprint,2.6337983004,2.41434265794,0.0,0.0,0.0,0.860830858381,0.508891180174
1528473098743391432,0,1528473098742931694,odom,base_footprint,2.63110521129,2.41923732092,0.0,0.0,0.0,0.860919663536,0.508740929096
1528473098801231133,0,1528473098800869211,odom,base_footprint,2.62828698794,2.42435518351,0.0,0.0,0.0,0.861141561681,0.508365233612
1528473098823398032,0,1528473098823004101,odom,base_footprint,2.62738043107,2.42599808611,0.0,0.0,0.0,0.861141561681,0.508365233612
1528473098883286098,0,1528473098882930656,odom,base_footprint,2.62459894974,2.43103881,0.0,0.0,0.0,0.861363295878,0.507989441341
1528473098943447777,0,1528473098943030312,odom,base_footprint,2.62181307062,2.43607710467,0.0,0.0,0.0,0.86140762304,0.507914271279
1528473099003333788,0,1528473099002923821,odom,base_footprint,2.61908824016,2.44100296173,0.0,0.0,0.0,0.861629160442,0.507538362961
1528473099063224706,0,1528473099062853152,odom,base_footprint,2.61629708647,2.44603833627,0.0,0.0,0.0,0.861806272255,0.50723756673
1528473099122179104,0,1528473099121815233,odom,base_footprint,2.61350241811,2.45107176099,0.0,0.0,0.0,0.861894788785,0.507087145436
1528473099143118782,0,1528473099142757667,odom,base_footprint,2.61257027639,2.45274924395,0.0,0.0,0.0,0.86198327906,0.506936708694
1528473099202284853,0,1528473099201843819,odom,base_footprint,2.60979282199,2.45774344623,0.0,0.0,0.0,0.862160180834,0.50663578889
1528473099262233124,0,1528473099261807756,odom,base_footprint,2.60699112837,2.46277296395,0.0,0.0,0.0,0.862336977557,0.506334807353
1528473099320063609,0,1528473099319650975,odom,base_footprint,2.60422748275,2.46772604212,0.0,0.0,0.0,0.862469506147,0.506109030711
1528473099342075946,0,1528473099341714350,odom,base_footprint,2.60327073855,2.46943863611,0.0,0.0,0.0,0.8625578257,0.505958493678
1528473099402207530,0,1528473099401669596,odom,base_footprint,2.60048195982,2.47442652369,0.0,0.0,0.0,0.862646118978,0.505807941232
1528473099462109539,0,1528473099461715437,odom,base_footprint,2.59764979062,2.47948786906,0.0,0.0,0.0,0.862822626698,0.505506790121
1528473099522044758,0,1528473099521677119,odom,base_footprint,2.59485579012,2.48447283351,0.0,0.0,0.0,0.862954938496,0.505280886365
1528473099582180593,0,1528473099581695221,odom,base_footprint,2.59197569898,2.48960509556,0.0,0.0,0.0,0.86317532672,0.504904303153
1528473099641095249,0,1528473099640727048,odom,base_footprint,2.58917474088,2.49458615399,0.0,0.0,0.0,0.863307480775,0.504678307081
1528473099662259074,0,1528473099661779556,odom,base_footprint,2.58819140064,2.49633272701,0.0,0.0,0.0,0.863307480775,0.504678307081
1528473099720912125,0,1528473099720562542,odom,base_footprint,2.58542967912,2.50123799593,0.0,0.0,0.0,0.863483594138,0.50437692518
1528473099779118980,0,1528473099778617410,odom,base_footprint,2.58178471476,2.50770148913,0.0,0.0,0.0,0.863747566902,0.503924737109
1528473099801192945,0,1528473099800733853,odom,base_footprint,2.58037858849,2.51018883435,0.0,0.0,0.0,0.863791539342,0.503849358996
1528473099858795352,0,1528473099858485556,odom,base_footprint,2.57647380895,2.51709332028,0.0,0.0,0.0,0.864143082023,0.503246196003
1528473099880961043,0,1528473099880571994,odom,base_footprint,2.5751479583,2.51943008752,0.0,0.0,0.0,0.864230901891,0.503095366919
1528473099938854749,0,1528473099938504635,odom,base_footprint,2.57104161036,2.52666150556,0.0,0.0,0.0,0.864274801954,0.50301994663
1528473099960996195,0,1528473099960570771,odom,base_footprint,2.56971453636,2.52899757826,0.0,0.0,0.0,0.864362582332,0.50286909456
1528473100021176522,0,1528473100020748041,odom,base_footprint,2.56541470414,2.53656050371,0.0,0.0,0.0,0.864625765478,0.502416446459
1528473100080882782,0,1528473100080456272,odom,base_footprint,2.5613181186,2.54374841153,0.0,0.0,0.0,0.864888711581,0.501963660617
1528473100140826763,0,1528473100140435749,odom,base_footprint,2.55727747378,2.55082093865,0.0,0.0,0.0,0.865107652208,0.501586233954
1528473100200837646,0,1528473100200436524,odom,base_footprint,2.55323065856,2.55788993696,0.0,0.0,0.0,0.865370163546,0.501133195911
1528473100259774781,0,1528473100259399218,odom,base_footprint,2.54904908536,2.5651766231,0.0,0.0,0.0,0.865545039307,0.500831094214
1528473100317636172,0,1528473100317251778,odom,base_footprint,2.54494743441,2.57231249447,0.0,0.0,0.0,0.865719809603,0.500528931493
1528473100339688241,0,1528473100339333536,odom,base_footprint,2.54354309403,2.57475176082,0.0,0.0,0.0,0.865807155195,0.500377827259
1528473100397890174,0,1528473100397468294,odom,base_footprint,2.53939139111,2.58195723534,0.0,0.0,0.0,0.865981767256,0.50007557307
1528473100419745528,0,1528473100419343459,odom,base_footprint,2.53794186395,2.58446890229,0.0,0.0,0.0,0.866069033718,0.499924423123
1528473100477648275,0,1528473100477267294,odom,base_footprint,2.53382527669,2.59159616754,0.0,0.0,0.0,0.866199883945,0.49969766965
1528473100499725016,0,1528473100499310854,odom,base_footprint,2.53245895344,2.59395889793,0.0,0.0,0.0,0.866287084447,0.499546481641
1528473100557602860,0,1528473100557251453,odom,base_footprint,2.5282293396,2.6012671191,0.0,0.0,0.0,0.866417835722,0.499319671096
1528473100579646089,0,1528473100579327692,odom,base_footprint,2.52688233602,2.60359175723,0.0,0.0,0.0,0.866461406284,0.499244059975
1528473100639913732,0,1528473100639438088,odom,base_footprint,2.52271178345,2.61078633794,0.0,0.0,0.0,0.866679160112,0.498865947353
1528473100697671910,0,1528473100697267570,odom,base_footprint,2.51851353438,2.61801415303,0.0,0.0,0.0,0.866809733209,0.498639034186
1528473100719529233,0,1528473100719193192,odom,base_footprint,2.5170985641,2.62044726859,0.0,0.0,0.0,0.866853244373,0.498563388868
1528473100778732817,0,1528473100778269276,odom,base_footprint,2.51293816084,2.62759842769,0.0,0.0,0.0,0.867070701164,0.498185105339
1528473100799462409,0,1528473100799137648,odom,base_footprint,2.51149916584,2.63006690307,0.0,0.0,0.0,0.867157637662,0.498033765367
1528473100858648342,0,1528473100858184289,odom,base_footprint,2.50791026961,2.63621841769,0.0,0.0,0.0,0.867331431408,0.497731039913
1528473100916469455,0,1528473100916113362,odom,base_footprint,2.50487649848,2.64141009477,0.0,0.0,0.0,0.867635316154,0.497201124458
1528473100938527929,0,1528473100938165105,odom,base_footprint,2.50382000576,2.6432130052,0.0,0.0,0.0,0.867765453369,0.496973961028
1528473100996457182,0,1528473100996127936,odom,base_footprint,2.50082033874,2.64832581385,0.0,0.0,0.0,0.867895531108,0.496746763535
1528473101018704397,0,1528473101018249690,odom,base_footprint,2.49980515779,2.65005407395,0.0,0.0,0.0,0.867938877136,0.49667102347
1528473101076345569,0,1528473101075992473,odom,base_footprint,2.49684513411,2.65509125175,0.0,0.0,0.0,0.868112195148,0.496368025395
1528473101098412252,0,1528473101098054364,odom,base_footprint,2.49597986709,2.65656135688,0.0,0.0,0.0,0.868155508124,0.496292266425
1528473101158542367,0,1528473101158104610,odom,base_footprint,2.4929505345,2.66170619621,0.0,0.0,0.0,0.868328693912,0.495989192755
1528473101216402721,0,1528473101216016939,odom,base_footprint,2.48991761088,2.66684891941,0.0,0.0,0.0,0.86845851382,0.495761847839
1528473101238408282,0,1528473101238093339,odom,base_footprint,2.48892019422,2.66853814931,0.0,0.0,0.0,0.868501773896,0.495686058649
1528473101297315135,0,1528473101296928105,odom,base_footprint,2.48588368104,2.67367875388,0.0,0.0,0.0,0.868501773896,0.495686058649
1528473101318278347,0,1528473101317885810,odom,base_footprint,2.48479921205,2.67551468408,0.0,0.0,0.0,0.868588274205,0.495534468945
1528473101377293290,0,1528473101376942218,odom,base_footprint,2.48189111782,2.68043396221,0.0,0.0,0.0,0.868804409216,0.495155428655
1528473101435262726,0,1528473101434882176,odom,base_footprint,2.47889179492,2.68549746899,0.0,0.0,0.0,0.869020378819,0.494776294095
1528473101457245294,0,1528473101456930541,odom,base_footprint,2.47791231432,2.68714775837,0.0,0.0,0.0,0.869020378819,0.494776294095
1528473101515305675,0,1528473101514909083,odom,base_footprint,2.47484327512,2.69231866511,0.0,0.0,0.0,0.869106720336,0.494624613891
1528473101537354742,0,1528473101536948528,odom,base_footprint,2.47386321852,2.69396861249,0.0,0.0,0.0,0.869149881167,0.494548768138
1528473101595196533,0,1528473101594849039,odom,base_footprint,2.47079147226,2.69913791157,0.0,0.0,0.0,0.869193035379,0.49447291862
1528473101617321851,0,1528473101616959658,odom,base_footprint,2.46978904795,2.70082417464,0.0,0.0,0.0,0.869322458298,0.494245347472
1528473101677190497,0,1528473101676800155,odom,base_footprint,2.46675731563,2.70591803503,0.0,0.0,0.0,0.869408707144,0.494093614554
1528473101737148891,0,1528473101736794963,odom,base_footprint,2.46374562921,2.71097419797,0.0,0.0,0.0,0.869494929505,0.493941866584
1528473101797178158,0,1528473101796800200,odom,base_footprint,2.46068850484,2.71610257181,0.0,0.0,0.0,0.869667294767,0.493638325511
1528473101854920246,0,1528473101854624216,odom,base_footprint,2.45767152528,2.72115557815,0.0,0.0,0.0,0.869796499174,0.493410630231
1528473101877312619,0,1528473101876839716,odom,base_footprint,2.45664310231,2.72287599133,0.0,0.0,0.0,0.869839554062,0.493334724289
1528473101936064845,0,1528473101935686164,odom,base_footprint,2.45360070809,2.72796349091,0.0,0.0,0.0,0.869925643966,0.493182901134
1528473101956976081,0,1528473101956656478,odom,base_footprint,2.45259328496,2.72964677231,0.0,0.0,0.0,0.86996867898,0.493106983922
1528473102016191428,0,1528473102015751606,odom,base_footprint,2.44952632046,2.73476926744,0.0,0.0,0.0,0.87018375467,0.492727341548
1528473102073983058,0,1528473102073547656,odom,base_footprint,2.44645488691,2.73988908419,0.0,0.0,0.0,0.870398664688,0.492347605366
1528473102095959166,0,1528473102095577789,odom,base_footprint,2.44542226325,2.74160697933,0.0,0.0,0.0,0.870484582298,0.492195684643
